t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
12.279999732971191,-3.339836835861206,-4.32529354095459,2.7705485831855463,0.061004638671875,-18.0,-13.5,-11.24992847442627
12.289999961853027,-3.334261417388916,-4.297948837280273,2.790743067201498,0.0659022331237793,-19.0,-14.0,-15.000014305114746
12.300000190734863,-3.3282546997070312,-4.270480155944824,2.811782730406663,0.0697028636932373,-19.5,-13.5,-18.750100135803223
12.3100004196167,-3.3216843605041504,-4.242960453033447,2.8293170038015774,0.07260966300964355,-19.5,-13.0,-22.5001859664917
12.3100004196167,-3.3143999576568604,-4.215516090393066,2.8394652266396654,0.07260966300964355,-19.5,-12.0,-22.5001859664917
12.329999923706055,-3.3062944412231445,-4.188155174255371,2.8536288235095904,0.07394099235534668,-18.5,-11.0,-30.0
12.34000015258789,-3.2974538803100586,-4.161109447479248,2.845395131172353,0.0726165771484375,-17.0,-9.0,-26.249914169311523
12.350000381469727,-3.287914514541626,-4.134343147277832,2.8415614355888814,0.06912827491760254,-15.0,-7.0,-22.499828338623047
12.359999656677246,-3.277600049972534,-4.108026504516602,2.8266198370568034,0.06407713890075684,-13.0,-4.0,-18.750100135803223
12.369999885559082,-3.266389846801758,-4.082242488861084,2.811555079845495,0.057691335678100586,-10.0,45.5,-15.000014305114746
12.380000114440918,-3.254312753677368,-4.056902885437012,2.807071001914346,0.05044865608215332,-7.0,35.8,-11.24992847442627
12.390000343322754,-3.241356611251831,-4.032035827636719,2.8039910997533597,0.04118061065673828,-3.5,37.400000000000006,-7.499842643737793
12.399999618530273,-3.2277069091796875,-4.0075483322143555,2.8034973724649657,0.03059971332550049,,46.0,-3.7501144409179688
12.40999984741211,-3.2133402824401855,-3.9834282398223877,2.8074523146200057,0.020026683807373047,3.5,36.0,-2.86102294921875e-05
12.420000076293945,-3.1985530853271484,-3.959477424621582,2.8147894301465417,0.008591532707214355,6.5,44.0,3.7500572204589844
12.430000305175781,-3.1835570335388184,-3.935479164123535,2.829840258319271,-0.0026493072509765625,9.5,37.5,7.500143051147461
12.4399995803833,-3.1685147285461426,-3.9112656116485596,2.8505676094162724,-0.01273655891418457,12.5,43.0,11.249871253967285
12.449999809265137,-3.1536145210266113,-3.8867416381835938,2.8695675978792807,-0.021585047245025635,14.5,41.66666666666667,14.999957084655762
12.460000038146973,-3.1389102935791016,-3.861938953399658,2.8834280529896117,-0.02896171808242798,16.0,37.0,18.75004291534424
12.470000267028809,-3.1245651245117188,-3.8367154598236084,2.901804392540642,-0.03552854061126709,17.0,39.66666666666667,22.500128746032715
12.479999542236328,-3.110935926437378,-3.811110019683838,2.900679344106215,-0.04000067710876465,17.0,37.0,26.24985694885254
12.489999771118164,-3.0979433059692383,-3.78519868850708,2.8986701016880225,-0.04214876890182495,17.0,32.5,29.999942779541016
12.5,-3.0857648849487305,-3.7588868141174316,2.8993715170264243,-0.04288768768310547,16.5,32.0,28.83286253314152
12.510000228881836,-3.0743048191070557,-3.732175350189209,2.906621366045075,-0.04205775260925293,15.0,27.5,26.24985694885254
12.520000457763672,-3.0636706352233887,-3.705108642578125,2.9080806973252895,-0.03898763656616211,13.5,23.33333333333333,22.499771118164062
