t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
23.559999465942383,-2.614393711090088,1.5626050233840942,2.006942036546804,-0.0020653754472732544,17.5,,4.177096041870463
23.56999969482422,-2.632695198059082,1.5711816549301147,2.0213591480187896,-0.004077687859535217,18.5,,12.100175705468544
23.579999923706055,-2.6510379314422607,1.5802223682403564,2.0449920338200283,-0.006966710090637207,20.5,,17.928135586039566
23.59000015258789,-2.669342279434204,1.5897377729415894,2.0629956883317475,-0.011225268244743347,22.5,,26.904937550752372
23.600000381469727,-2.6877150535583496,1.5995652675628662,2.0836037304775026,-0.016615629196166992,24.5,,30.0
23.610000610351562,-2.7061285972595215,1.6095904111862183,2.09657394360395,-0.022232919931411743,27.5,,39.202270808734674
23.6200008392334,-2.7248358726501465,1.6194922924041748,2.116625529274878,-0.02901819348335266,29.5,,48.43468800621953
23.6299991607666,-2.743863344192505,1.629067301750183,2.1300862201631965,-0.03470750153064728,31.0,,45.805066460668925
23.639999389648438,-2.763131856918335,1.6381243467330933,2.1291022276951983,-0.039529576897621155,33.0,,43.87461345357884
23.649999618530273,-2.7827067375183105,1.646506905555725,2.129423052160672,-0.04286716878414154,34.0,,38.121161876335506
23.65999984741211,-2.8025102615356445,1.654130220413208,2.122030805550866,-0.04451759159564972,35.0,,30.510720983787095
23.670000076293945,-2.822479724884033,1.6610716581344604,2.1141518482591533,-0.04496186971664429,35.0,,24.702274620862674
23.68000030517578,-2.8425474166870117,1.667344331741333,2.1025196683329943,-0.045812368392944336,35.0,,27.158580248350866
23.690000534057617,-2.86272931098938,1.6728341579437256,2.0915770517607224,-0.04515719413757324,34.5,,19.302800768958278
23.700000762939453,-2.882995843887329,1.6776106357574463,2.082192562616326,-0.04308509826660156,34.0,,11.182306905568568
23.709999084472656,-2.903327703475952,1.6816526651382446,2.0729888292042213,-0.040007591247558594,33.5,,4.613677348311917
23.719999313354492,-2.923704147338867,1.684956669807434,2.064267992765731,-0.035796940326690674,32.5,,-3.1543025812665277
23.729999542236328,-2.944068193435669,1.6875327825546265,2.0526464155143773,-0.030296742916107178,31.0,,-7.500858306884766
23.739999771118164,-2.9644103050231934,1.689313530921936,2.0420156969381904,-0.026990115642547607,29.5,,-3.037700141724482
23.75,-2.984807252883911,1.690393328666687,2.042599452448972,-0.0222012996673584,27.5,,-12.842882018313933
23.760000228881836,-3.005253791809082,1.691037654876709,2.0456748572855616,-0.016789793968200684,26.5,62.5,-18.6620122281827
23.770000457763672,-3.025763511657715,1.6915990114212036,2.051740276219796,-0.011980295181274414,26.0,60.0,-18.056795953135442
23.780000686645508,-3.0462265014648438,1.6922340393066406,2.047300920266351,-0.007976174354553223,25.5,58.5,-16.032058731554212
23.790000915527344,-3.066817045211792,1.692960262298584,2.060373362234726,-0.004594206809997559,25.5,57.5,-14.612347291167538
23.799999237060547,-3.0875086784362793,1.693845510482788,2.071066239323132,-0.004852414131164551,26.5,57.0,3.7174604040027255
23.809999465942383,-3.1083357334136963,1.6949958801269531,2.0859054042130234,-0.006598353385925293,27.5,56.0,12.028673164448438
23.81999969482422,-3.129342794418335,1.6964635848999023,2.1058511818539967,-0.009477019309997559,29.5,56.0,19.131509845729276
23.829999923706055,-3.150507688522339,1.6982710361480713,2.1242367476928785,-0.013358473777770996,32.0,55.5,26.086065040706973
23.84000015258789,-3.171812057495117,1.700541377067566,2.142539818011891,-0.018155574798583984,35.0,56.5,30.0
23.850000381469727,-3.1931869983673096,1.7032442092895508,2.1545170285267825,-0.024584531784057617,39.0,56.5,44.43631510049724
23.860000610351562,-3.2145779132843018,1.7057267427444458,2.1534537063436967,-0.030279874801635742,42.0,56.0,43.61600072334314
23.8700008392334,-3.235870122909546,1.7076033353805542,2.1375211827805956,-0.03829944133758545,45.0,55.5,59.24663560299071
23.8799991607666,-3.257145643234253,1.7088594436645508,2.1312718319900426,-0.04531872272491455,47.0,54.0,57.761660103395855
23.889999389648438,-3.278390884399414,1.709503173828125,2.1255227342012475,-0.05132484436035156,49.0,53.0,55.69234302701919
23.899999618530273,-3.2995729446411133,1.7094324827194214,2.1182318118289167,-0.055985093116760254,50.5,50.0,51.29325702948446
23.90999984741211,-3.320645570755005,1.7085717916488647,2.109111419255019,-0.05916571617126465,51.0,47.5,45.485609373063184
23.920000076293945,-3.341601848602295,1.7069878578186035,2.10165462427857,-0.06111729145050049,51.0,45.0,40.31629878647473
23.93000030517578,-3.3623547554016113,1.7046551704406738,2.0884316889815624,-0.058992862701416016,51.0,42.0,18.874530721297365
23.940000534057617,-3.382845163345337,1.7015368938446045,2.0727172486221463,-0.06136751174926758,50.0,39.0,42.55672936309459
23.950000762939453,-3.4031128883361816,1.697644591331482,2.063813136960052,-0.06265270709991455,49.0,35.5,37.75218322762274
23.959999084472656,-3.4231009483337402,1.6930121183395386,2.0518050520050863,-0.06290006637573242,47.0,32.0,32.68703719397075
23.969999313354492,-3.4427788257598877,1.6874370574951172,2.0454196181990465,-0.062319397926330566,45.5,28.5,28.256423166865453
23.979999542236328,-3.462085247039795,1.6810539960861206,2.0335773370018186,-0.059839725494384766,43.5,25.0,17.521784356957784
23.989999771118164,-3.481166362762451,1.6740413904190063,2.0328989089970477,-0.056649208068847656,41.5,21.0,12.37238202412438
24.0,-3.4999189376831055,1.6663466691970825,2.02699671906942,-0.05060458183288574,38.5,17.5,-4.920148526624075
24.010000228881836,-3.518235206604004,1.657907247543335,2.016718143827495,-0.04799842834472656,36.0,13.0,10.968744975338677
24.010000228881836,-3.5360870361328125,1.6487095355987549,2.008204059180524,-0.04799842834472656,33.5,8.5,30.0
24.030000686645508,-3.5535459518432617,1.6389080286026,2.0022102471702485,-0.04406881332397461,30.5,4.5,12.210593959336151
24.040000915527344,-3.5704855918884277,1.6283271312713623,1.9972734652117923,-0.032929182052612305,27.5,,-7.500858306884766
24.049999237060547,-3.58697247505188,1.6171565055847168,1.9914867722288547,-0.02542901039123535,23.5,18.33333333333333,-24.792648562489916
24.059999465942383,-3.603165864944458,1.605535626411438,1.9931740458170544,-0.017096519470214844,21.0,24.5,-30
24.06999969482422,-3.61928653717041,1.59371817111969,1.9988362180177375,-0.009180784225463867,18.5,20.5,-30
24.079999923706055,-3.635608196258545,1.581937551498413,2.012938012804419,-0.004167079925537109,17.5,17.0,-22.984407777075045
24.09000015258789,-3.652113676071167,1.5701996088027954,2.0254295277152945,-0.0005881786346435547,16.0,14.0,-17.60000757377111
24.100000381469727,-3.668755292892456,1.558466911315918,2.0363022214246698,0.002242565155029297,15.5,23.66666666666667,-15.274677580375606
24.110000610351562,-3.6856813430786133,1.5468500852584839,2.052920424959578,0.004466056823730469,15.5,10.0,-13.35023230276739
